-0.080000,-0.016000,0.190000,0.005068
-0.080000,-0.016000,0.197000,0.005068
-0.080000,-0.016000,0.204000,0.005068
-0.080000,-0.016000,0.211000,0.005068
-0.080000,-0.016000,0.218000,0.005068
-0.080000,-0.016000,0.225000,0.005068
-0.080000,-0.016000,0.232000,0.005068
-0.080000,-0.016000,0.239000,0.005068
-0.080000,-0.016000,0.246000,0.005069
-0.080000,-0.016000,0.253000,0.005069
-0.080000,-0.016000,0.260000,0.005070
-0.080000,-0.016000,0.344000,0.005092
-0.080000,-0.016000,0.351000,0.005111
-0.080000,-0.008000,0.085000,0.005095
-0.080000,-0.008000,0.092000,0.005082
-0.080000,-0.008000,0.099000,0.005077
-0.080000,-0.008000,0.106000,0.005075
-0.080000,-0.008000,0.351000,0.005120
-0.080000,0.000000,0.085000,0.005113
-0.080000,0.000000,0.092000,0.005100
-0.080000,0.000000,0.351000,0.005138
-0.080000,0.008000,0.078000,0.005179
-0.080000,0.008000,0.085000,0.005152
-0.080000,0.008000,0.351000,0.005162
-0.080000,0.008000,0.358000,0.005185
-0.080000,0.016000,0.078000,0.005239
-0.080000,0.016000,0.085000,0.005210
-0.080000,0.016000,0.358000,0.005211
-0.080000,0.024000,0.085000,0.005284
-0.080000,0.024000,0.092000,0.005266
-0.080000,0.024000,0.358000,0.005239
-0.080000,0.032000,0.085000,0.005372
-0.080000,0.032000,0.092000,0.005352
-0.080000,0.032000,0.358000,0.005265
-0.080000,0.040000,0.092000,0.005451
-0.080000,0.040000,0.099000,0.005439
-0.080000,0.040000,0.358000,0.005286
-0.080000,0.048000,0.099000,0.005548
-0.080000,0.048000,0.106000,0.005543
-0.080000,0.048000,0.358000,0.005300
-0.080000,0.056000,0.106000,0.005663
-0.080000,0.056000,0.113000,0.005665
-0.080000,0.056000,0.358000,0.005305
-0.080000,0.064000,0.120000,0.005801
-0.080000,0.064000,0.127000,0.005811
-0.080000,0.064000,0.358000,0.005303
-0.080000,0.072000,0.127000,0.005949
-0.080000,0.072000,0.134000,0.005962
-0.080000,0.072000,0.141000,0.005975
-0.080000,0.072000,0.148000,0.005987
-0.080000,0.072000,0.351000,0.005276
-0.080000,0.072000,0.358000,0.005294
-0.080000,0.080000,0.148000,0.006130
-0.080000,0.080000,0.155000,0.006142
-0.080000,0.080000,0.162000,0.006152
-0.080000,0.080000,0.169000,0.006161
-0.080000,0.080000,0.351000,0.005265
-0.080000,0.088000,0.169000,0.006298
-0.080000,0.088000,0.176000,0.006303
-0.080000,0.088000,0.183000,0.006305
-0.080000,0.088000,0.190000,0.006303
-0.080000,0.088000,0.351000,0.005257
-0.080000,0.096000,0.190000,0.006427
-0.080000,0.096000,0.197000,0.006420
-0.080000,0.096000,0.204000,0.006409
-0.080000,0.096000,0.211000,0.006394
-0.080000,0.096000,0.218000,0.006374
-0.080000,0.096000,0.344000,0.005268
-0.080000,0.096000,0.351000,0.005256
-0.080000,0.104000,0.218000,0.006478
-0.080000,0.104000,0.225000,0.006452
-0.080000,0.104000,0.232000,0.006421
-0.080000,0.104000,0.239000,0.006384
-0.080000,0.104000,0.246000,0.006342
-0.080000,0.104000,0.337000,0.005322
-0.080000,0.104000,0.344000,0.005280
-0.080000,0.112000,0.253000,0.006371
-0.080000,0.112000,0.260000,0.006312
-0.080000,0.112000,0.267000,0.006245
-0.080000,0.112000,0.274000,0.006171
-0.080000,0.112000,0.281000,0.006088
-0.080000,0.112000,0.323000,0.005500
-0.080000,0.112000,0.330000,0.005416
-0.080000,0.112000,0.337000,0.005348
-0.080000,0.120000,0.281000,0.006143
-0.080000,0.120000,0.288000,0.006050
-0.080000,0.120000,0.295000,0.005952
-0.080000,0.120000,0.302000,0.005848
-0.080000,0.120000,0.309000,0.005743
-0.080000,0.120000,0.316000,0.005640
-0.080000,0.120000,0.323000,0.005542
-0.072000,-0.040000,0.302000,0.005081
-0.072000,-0.040000,0.309000,0.005077
-0.072000,-0.040000,0.316000,0.005074
-0.072000,-0.040000,0.323000,0.005073
-0.072000,-0.040000,0.330000,0.005076
-0.072000,-0.032000,0.260000,0.005071
-0.072000,-0.032000,0.267000,0.005069
-0.072000,-0.032000,0.274000,0.005068
-0.072000,-0.032000,0.281000,0.005066
-0.072000,-0.032000,0.288000,0.005064
-0.072000,-0.032000,0.295000,0.005062
-0.072000,-0.032000,0.302000,0.005061
-0.072000,-0.032000,0.309000,0.005060
-0.072000,-0.032000,0.316000,0.005059
-0.072000,-0.032000,0.323000,0.005059
-0.072000,-0.032000,0.330000,0.005062
-0.072000,-0.032000,0.337000,0.005069
-0.072000,-0.032000,0.344000,0.005084
-0.072000,-0.024000,0.099000,0.005082
-0.072000,-0.024000,0.106000,0.005079
-0.072000,-0.024000,0.113000,0.005077
-0.072000,-0.024000,0.120000,0.005076
-0.072000,-0.024000,0.127000,0.005074
-0.072000,-0.024000,0.134000,0.005072
-0.072000,-0.024000,0.141000,0.005071
-0.072000,-0.024000,0.148000,0.005070
-0.072000,-0.024000,0.155000,0.005069
-0.072000,-0.024000,0.162000,0.005068
-0.072000,-0.024000,0.169000,0.005067
-0.072000,-0.024000,0.176000,0.005066
-0.072000,-0.024000,0.183000,0.005065
-0.072000,-0.024000,0.190000,0.005065
-0.072000,-0.024000,0.197000,0.005064
-0.072000,-0.024000,0.204000,0.005064
-0.072000,-0.024000,0.211000,0.005064
-0.072000,-0.024000,0.218000,0.005063
-0.072000,-0.024000,0.225000,0.005063
-0.072000,-0.024000,0.232000,0.005063
-0.072000,-0.024000,0.239000,0.005063
-0.072000,-0.024000,0.246000,0.005063
-0.072000,-0.024000,0.253000,0.005063
-0.072000,-0.024000,0.260000,0.005063
-0.072000,-0.024000,0.267000,0.005064
-0.072000,-0.024000,0.274000,0.005064
-0.072000,-0.024000,0.344000,0.005082
-0.072000,-0.024000,0.351000,0.005102
-0.072000,-0.016000,0.085000,0.005086
-0.072000,-0.016000,0.092000,0.005075
-0.072000,-0.016000,0.099000,0.005070
-0.072000,-0.016000,0.106000,0.005068
-0.072000,-0.016000,0.113000,0.005067
-0.072000,-0.016000,0.351000,0.005107
-0.072000,-0.008000,0.078000,0.005121
-0.072000,-0.008000,0.085000,0.005099
-0.072000,-0.008000,0.351000,0.005122
-0.072000,-0.008000,0.358000,0.005146
-0.072000,0.000000,0.078000,0.005158
-0.072000,0.000000,0.085000,0.005136
-0.072000,0.000000,0.358000,0.005165
-0.072000,0.008000,0.078000,0.005216
-0.072000,0.008000,0.358000,0.005189
-0.072000,0.016000,0.078000,0.005289
-0.072000,0.016000,0.358000,0.005217
-0.072000,0.024000,0.078000,0.005376
-0.072000,0.024000,0.085000,0.005350
-0.072000,0.024000,0.358000,0.005246
-0.072000,0.032000,0.085000,0.005445
-0.072000,0.032000,0.358000,0.005272
-0.072000,0.040000,0.085000,0.005548
-0.072000,0.040000,0.092000,0.005532
-0.072000,0.040000,0.358000,0.005294
-0.072000,0.048000,0.092000,0.005641
-0.072000,0.048000,0.099000,0.005635
-0.072000,0.048000,0.358000,0.005308
-0.072000,0.056000,0.099000,0.005750
-0.072000,0.056000,0.106000,0.005751
-0.072000,0.056000,0.358000,0.005313
-0.072000,0.064000,0.113000,0.005881
-0.072000,0.064000,0.120000,0.005891
-0.072000,0.064000,0.358000,0.005311
-0.072000,0.072000,0.120000,0.006020
-0.072000,0.072000,0.127000,0.006034
-0.072000,0.072000,0.134000,0.006049
-0.072000,0.072000,0.358000,0.005302
-0.072000,0.080000,0.134000,0.006179
-0.072000,0.080000,0.141000,0.006195
-0.072000,0.080000,0.148000,0.006210
-0.072000,0.080000,0.358000,0.005289
-0.072000,0.088000,0.155000,0.006350
-0.072000,0.088000,0.162000,0.006362
-0.072000,0.088000,0.169000,0.006370
-0.072000,0.088000,0.351000,0.005262
-0.072000,0.096000,0.176000,0.006491
-0.072000,0.096000,0.183000,0.006492
-0.072000,0.096000,0.190000,0.006490
-0.072000,0.096000,0.197000,0.006483
-0.072000,0.096000,0.351000,0.005256
-0.072000,0.104000,0.204000,0.006569
-0.072000,0.104000,0.211000,0.006553
-0.072000,0.104000,0.218000,0.006531
-0.072000,0.104000,0.225000,0.006504
-0.072000,0.104000,0.344000,0.005275
-0.072000,0.112000,0.232000,0.006546
-0.072000,0.112000,0.239000,0.006507
-0.072000,0.112000,0.246000,0.006460
-0.072000,0.112000,0.253000,0.006406
-0.072000,0.112000,0.330000,0.005410
-0.072000,0.112000,0.337000,0.005341
-0.072000,0.120000,0.260000,0.006398
-0.072000,0.120000,0.267000,0.006326
-0.072000,0.120000,0.274000,0.006247
-0.072000,0.120000,0.281000,0.006158
-0.072000,0.120000,0.288000,0.006062
-0.072000,0.120000,0.295000,0.005959
-0.072000,0.120000,0.302000,0.005852
-0.072000,0.120000,0.309000,0.005743
-0.072000,0.120000,0.316000,0.005636
-0.072000,0.120000,0.323000,0.005536
-0.072000,0.120000,0.330000,0.005447
-0.064000,-0.040000,0.288000,0.005074
-0.064000,-0.040000,0.295000,0.005071
-0.064000,-0.040000,0.302000,0.005069
-0.064000,-0.040000,0.309000,0.005066
-0.064000,-0.040000,0.316000,0.005065
-0.064000,-0.040000,0.323000,0.005065
-0.064000,-0.040000,0.330000,0.005067
-0.064000,-0.040000,0.337000,0.005074
-0.064000,-0.032000,0.113000,0.005087
-0.064000,-0.032000,0.120000,0.005085
-0.064000,-0.032000,0.176000,0.005071
-0.064000,-0.032000,0.183000,0.005069
-0.064000,-0.032000,0.190000,0.005068
-0.064000,-0.032000,0.197000,0.005067
-0.064000,-0.032000,0.204000,0.005066
-0.064000,-0.032000,0.211000,0.005065
-0.064000,-0.032000,0.218000,0.005064
-0.064000,-0.032000,0.225000,0.005063
-0.064000,-0.032000,0.232000,0.005062
-0.064000,-0.032000,0.239000,0.005062
-0.064000,-0.032000,0.246000,0.005061
-0.064000,-0.032000,0.253000,0.005061
-0.064000,-0.032000,0.260000,0.005060
-0.064000,-0.032000,0.267000,0.005060
-0.064000,-0.032000,0.274000,0.005060
-0.064000,-0.032000,0.281000,0.005059
-0.064000,-0.032000,0.288000,0.005059
-0.064000,-0.032000,0.295000,0.005059
-0.064000,-0.032000,0.302000,0.005059
-0.064000,-0.032000,0.330000,0.005061
-0.064000,-0.032000,0.337000,0.005065
-0.064000,-0.032000,0.344000,0.005076
-0.064000,-0.024000,0.085000,0.005083
-0.064000,-0.024000,0.092000,0.005072
-0.064000,-0.024000,0.099000,0.005067
-0.064000,-0.024000,0.106000,0.005065
-0.064000,-0.024000,0.113000,0.005064
-0.064000,-0.024000,0.120000,0.005063
-0.064000,-0.024000,0.127000,0.005063
-0.064000,-0.024000,0.134000,0.005062
-0.064000,-0.024000,0.141000,0.005062
-0.064000,-0.024000,0.148000,0.005062
-0.064000,-0.024000,0.155000,0.005062
-0.064000,-0.024000,0.162000,0.005062
-0.064000,-0.024000,0.169000,0.005062
-0.064000,-0.024000,0.176000,0.005063
-0.064000,-0.024000,0.183000,0.005063
-0.064000,-0.024000,0.190000,0.005063
-0.064000,-0.024000,0.197000,0.005064
-0.064000,-0.024000,0.344000,0.005082
-0.064000,-0.024000,0.351000,0.005097
-0.064000,-0.016000,0.078000,0.005107
-0.064000,-0.016000,0.085000,0.005087
-0.064000,-0.016000,0.351000,0.005108
-0.064000,-0.008000,0.071000,0.005174
-0.064000,-0.008000,0.078000,0.005138
-0.064000,-0.008000,0.351000,0.005127
-0.064000,-0.008000,0.358000,0.005145
-0.064000,0.000000,0.071000,0.005228
-0.064000,0.000000,0.078000,0.005193
-0.064000,0.000000,0.358000,0.005165
-0.064000,0.008000,0.071000,0.005300
-0.064000,0.008000,0.078000,0.005266
-0.064000,0.008000,0.358000,0.005190
-0.064000,0.016000,0.071000,0.005385
-0.064000,0.016000,0.078000,0.005351
-0.064000,0.016000,0.358000,0.005219
-0.064000,0.024000,0.078000,0.005445
-0.064000,0.024000,0.358000,0.005248
-0.064000,0.032000,0.078000,0.005546
-0.064000,0.032000,0.085000,0.005525
-0.064000,0.032000,0.358000,0.005274
-0.064000,0.040000,0.085000,0.005630
-0.064000,0.040000,0.358000,0.005296
-0.064000,0.048000,0.092000,0.005728
-0.064000,0.048000,0.358000,0.005312
-0.064000,0.056000,0.099000,0.005839
-0.064000,0.056000,0.358000,0.005319
-0.064000,0.064000,0.106000,0.005960
-0.064000,0.064000,0.113000,0.005971
-0.064000,0.064000,0.358000,0.005319
-0.064000,0.072000,0.113000,0.006088
-0.064000,0.072000,0.120000,0.006104
-0.064000,0.072000,0.358000,0.005312
-0.064000,0.080000,0.127000,0.006240
-0.064000,0.080000,0.134000,0.006258
-0.064000,0.080000,0.358000,0.005301
-0.064000,0.088000,0.141000,0.006390
-0.064000,0.088000,0.148000,0.006406
-0.064000,0.088000,0.155000,0.006420
-0.064000,0.088000,0.351000,0.005275
-0.064000,0.088000,0.358000,0.005289
-0.064000,0.096000,0.162000,0.006536
-0.064000,0.096000,0.169000,0.006545
-0.064000,0.096000,0.176000,0.006550
-0.064000,0.096000,0.351000,0.005267
-0.064000,0.104000,0.183000,0.006640
-0.064000,0.104000,0.190000,0.006636
-0.064000,0.104000,0.197000,0.006629
-0.064000,0.104000,0.204000,0.006617
-0.064000,0.104000,0.344000,0.005285
-0.064000,0.104000,0.351000,0.005268
-0.064000,0.112000,0.211000,0.006668
-0.064000,0.112000,0.218000,0.006645
-0.064000,0.112000,0.225000,0.006617
-0.064000,0.112000,0.232000,0.006583
-0.064000,0.112000,0.239000,0.006543
-0.064000,0.112000,0.337000,0.005347
-0.064000,0.112000,0.344000,0.005301
-0.064000,0.120000,0.246000,0.006541
-0.064000,0.120000,0.253000,0.006485
-0.064000,0.120000,0.260000,0.006421
-0.064000,0.120000,0.267000,0.006348
-0.064000,0.120000,0.274000,0.006266
-0.064000,0.120000,0.323000,0.005541
-0.064000,0.120000,0.330000,0.005452
-0.064000,0.120000,0.337000,0.005380
-0.064000,0.128000,0.281000,0.006211
-0.064000,0.128000,0.288000,0.006114
-0.064000,0.128000,0.295000,0.006010
-0.064000,0.128000,0.302000,0.005902
-0.064000,0.128000,0.309000,0.005793
-0.064000,0.128000,0.316000,0.005687
-0.056000,-0.040000,0.260000,0.005068
-0.056000,-0.040000,0.267000,0.005066
-0.056000,-0.040000,0.274000,0.005065
-0.056000,-0.040000,0.281000,0.005064
-0.056000,-0.040000,0.288000,0.005063
-0.056000,-0.040000,0.295000,0.005062
-0.056000,-0.040000,0.302000,0.005061
-0.056000,-0.040000,0.309000,0.005060
-0.056000,-0.040000,0.316000,0.005060
-0.056000,-0.040000,0.323000,0.005060
-0.056000,-0.040000,0.330000,0.005061
-0.056000,-0.040000,0.337000,0.005067
-0.056000,-0.040000,0.344000,0.005080
-0.056000,-0.032000,0.092000,0.005079
-0.056000,-0.032000,0.099000,0.005073
-0.056000,-0.032000,0.106000,0.005070
-0.056000,-0.032000,0.113000,0.005069
-0.056000,-0.032000,0.120000,0.005067
-0.056000,-0.032000,0.127000,0.005066
-0.056000,-0.032000,0.134000,0.005065
-0.056000,-0.032000,0.141000,0.005064
-0.056000,-0.032000,0.148000,0.005063
-0.056000,-0.032000,0.155000,0.005062
-0.056000,-0.032000,0.162000,0.005061
-0.056000,-0.032000,0.169000,0.005060
-0.056000,-0.032000,0.176000,0.005060
-0.056000,-0.032000,0.183000,0.005059
-0.056000,-0.032000,0.190000,0.005059
-0.056000,-0.032000,0.197000,0.005059
-0.056000,-0.032000,0.204000,0.005059
-0.056000,-0.032000,0.211000,0.005058
-0.056000,-0.032000,0.218000,0.005058
-0.056000,-0.032000,0.225000,0.005058
-0.056000,-0.032000,0.232000,0.005058
-0.056000,-0.032000,0.239000,0.005059
-0.056000,-0.032000,0.246000,0.005059
-0.056000,-0.032000,0.253000,0.005059
-0.056000,-0.032000,0.260000,0.005059
-0.056000,-0.032000,0.267000,0.005060
-0.056000,-0.032000,0.274000,0.005060
-0.056000,-0.032000,0.281000,0.005061
-0.056000,-0.032000,0.337000,0.005065
-0.056000,-0.032000,0.344000,0.005073
-0.056000,-0.032000,0.351000,0.005092
-0.056000,-0.024000,0.078000,0.005098
-0.056000,-0.024000,0.085000,0.005077
-0.056000,-0.024000,0.092000,0.005068
-0.056000,-0.024000,0.099000,0.005064
-0.056000,-0.024000,0.351000,0.005096
-0.056000,-0.016000,0.071000,0.005152
-0.056000,-0.016000,0.078000,0.005117
-0.056000,-0.016000,0.351000,0.005110
-0.056000,-0.016000,0.358000,0.005129
-0.056000,-0.008000,0.071000,0.005197
-0.056000,-0.008000,0.078000,0.005165
-0.056000,-0.008000,0.358000,0.005143
-0.056000,0.000000,0.071000,0.005265
-0.056000,0.000000,0.358000,0.005164
-0.056000,0.008000,0.071000,0.005349
-0.056000,0.008000,0.358000,0.005188
-0.056000,0.016000,0.071000,0.005444
-0.056000,0.016000,0.358000,0.005215
-0.056000,0.024000,0.071000,0.005545
-0.056000,0.024000,0.078000,0.005516
-0.056000,0.024000,0.358000,0.005243
-0.056000,0.032000,0.078000,0.005620
-0.056000,0.032000,0.358000,0.005269
-0.056000,0.040000,0.078000,0.005726
-0.056000,0.040000,0.085000,0.005711
-0.056000,0.040000,0.358000,0.005292
-0.056000,0.048000,0.085000,0.005817
-0.056000,0.048000,0.092000,0.005812
-0.056000,0.048000,0.358000,0.005309
-0.056000,0.056000,0.092000,0.005919
-0.056000,0.056000,0.099000,0.005923
-0.056000,0.056000,0.358000,0.005320
-0.056000,0.064000,0.099000,0.006030
-0.056000,0.064000,0.106000,0.006042
-0.056000,0.064000,0.358000,0.005323
-0.056000,0.072000,0.113000,0.006165
-0.056000,0.072000,0.120000,0.006183
-0.056000,0.072000,0.358000,0.005320
-0.056000,0.080000,0.120000,0.006290
-0.056000,0.080000,0.127000,0.006310
-0.056000,0.080000,0.358000,0.005312
-0.056000,0.088000,0.134000,0.006432
-0.056000,0.088000,0.141000,0.006451
-0.056000,0.088000,0.148000,0.006467
-0.056000,0.088000,0.358000,0.005303
-0.056000,0.096000,0.148000,0.006560
-0.056000,0.096000,0.155000,0.006575
-0.056000,0.096000,0.162000,0.006586
-0.056000,0.096000,0.351000,0.005285
-0.056000,0.104000,0.169000,0.006672
-0.056000,0.104000,0.176000,0.006677
-0.056000,0.104000,0.183000,0.006678
-0.056000,0.104000,0.190000,0.006675
-0.056000,0.104000,0.351000,0.005286
-0.056000,0.112000,0.197000,0.006725
-0.056000,0.112000,0.204000,0.006713
-0.056000,0.112000,0.211000,0.006696
-0.056000,0.112000,0.218000,0.006674
-0.056000,0.112000,0.344000,0.005318
-0.056000,0.120000,0.232000,0.006649
-0.056000,0.120000,0.239000,0.006608
-0.056000,0.120000,0.246000,0.006560
-0.056000,0.120000,0.253000,0.006503
-0.056000,0.120000,0.330000,0.005467
-0.056000,0.120000,0.337000,0.005397
-0.056000,0.128000,0.267000,0.006392
-0.056000,0.128000,0.274000,0.006311
-0.056000,0.128000,0.281000,0.006221
-0.056000,0.128000,0.288000,0.006124
-0.056000,0.128000,0.295000,0.006020
-0.056000,0.128000,0.302000,0.005913
-0.056000,0.128000,0.309000,0.005804
-0.056000,0.128000,0.316000,0.005698
-0.056000,0.128000,0.323000,0.005600
-0.048000,-0.048000,0.309000,0.005079
-0.048000,-0.048000,0.316000,0.005077
-0.048000,-0.048000,0.323000,0.005076
-0.048000,-0.048000,0.330000,0.005078
-0.048000,-0.040000,0.204000,0.005067
-0.048000,-0.040000,0.211000,0.005066
-0.048000,-0.040000,0.218000,0.005065
-0.048000,-0.040000,0.225000,0.005063
-0.048000,-0.040000,0.232000,0.005062
-0.048000,-0.040000,0.239000,0.005062
-0.048000,-0.040000,0.246000,0.005061
-0.048000,-0.040000,0.253000,0.005060
-0.048000,-0.040000,0.260000,0.005059
-0.048000,-0.040000,0.267000,0.005059
-0.048000,-0.040000,0.274000,0.005058
-0.048000,-0.040000,0.281000,0.005058
-0.048000,-0.040000,0.288000,0.005057
-0.048000,-0.040000,0.295000,0.005057
-0.048000,-0.040000,0.302000,0.005057
-0.048000,-0.040000,0.309000,0.005057
-0.048000,-0.040000,0.316000,0.005057
-0.048000,-0.040000,0.323000,0.005057
-0.048000,-0.040000,0.330000,0.005059
-0.048000,-0.040000,0.337000,0.005063
-0.048000,-0.040000,0.344000,0.005074
-0.048000,-0.032000,0.085000,0.005079
-0.048000,-0.032000,0.092000,0.005068
-0.048000,-0.032000,0.099000,0.005063
-0.048000,-0.032000,0.106000,0.005061
-0.048000,-0.032000,0.113000,0.005060
-0.048000,-0.032000,0.120000,0.005060
-0.048000,-0.032000,0.127000,0.005059
-0.048000,-0.032000,0.134000,0.005058
-0.048000,-0.032000,0.141000,0.005058
-0.048000,-0.032000,0.148000,0.005058
-0.048000,-0.032000,0.155000,0.005058
-0.048000,-0.032000,0.162000,0.005058
-0.048000,-0.032000,0.169000,0.005058
-0.048000,-0.032000,0.176000,0.005058
-0.048000,-0.032000,0.183000,0.005058
-0.048000,-0.032000,0.190000,0.005058
-0.048000,-0.032000,0.197000,0.005059
-0.048000,-0.032000,0.204000,0.005059
-0.048000,-0.032000,0.211000,0.005060
-0.048000,-0.032000,0.344000,0.005074
-0.048000,-0.032000,0.351000,0.005089
-0.048000,-0.024000,0.078000,0.005099
-0.048000,-0.024000,0.085000,0.005080
-0.048000,-0.024000,0.351000,0.005097
-0.048000,-0.024000,0.358000,0.005120
-0.048000,-0.016000,0.071000,0.005164
-0.048000,-0.016000,0.078000,0.005132
-0.048000,-0.016000,0.358000,0.005129
-0.048000,-0.008000,0.071000,0.005223
-0.048000,-0.008000,0.358000,0.005143
-0.048000,0.000000,0.064000,0.005349
-0.048000,0.000000,0.071000,0.005302
-0.048000,0.000000,0.358000,0.005162
-0.048000,0.008000,0.071000,0.005396
-0.048000,0.008000,0.358000,0.005184
-0.048000,0.016000,0.071000,0.005498
-0.048000,0.016000,0.358000,0.005208
-0.048000,0.024000,0.071000,0.005604
-0.048000,0.024000,0.358000,0.005233
-0.048000,0.032000,0.078000,0.005687
-0.048000,0.040000,0.078000,0.005793
-0.048000,0.048000,0.085000,0.005886
-0.048000,0.048000,0.358000,0.005298
-0.048000,0.056000,0.092000,0.005989
-0.048000,0.056000,0.358000,0.005312
-0.048000,0.064000,0.099000,0.006098
-0.048000,0.064000,0.358000,0.005319
-0.048000,0.072000,0.106000,0.006211
-0.048000,0.072000,0.113000,0.006230
-0.048000,0.072000,0.358000,0.005321
-0.048000,0.080000,0.120000,0.006347
-0.048000,0.080000,0.358000,0.005319
-0.048000,0.088000,0.127000,0.006458
-0.048000,0.088000,0.134000,0.006480
-0.048000,0.088000,0.358000,0.005315
-0.048000,0.096000,0.141000,0.006579
-0.048000,0.096000,0.148000,0.006596
-0.048000,0.096000,0.155000,0.006610
-0.048000,0.096000,0.351000,0.005303
-0.048000,0.104000,0.162000,0.006688
-0.048000,0.104000,0.169000,0.006696
-0.048000,0.104000,0.176000,0.006700
-0.048000,0.104000,0.351000,0.005308
-0.048000,0.112000,0.183000,0.006750
-0.048000,0.112000,0.190000,0.006746
-0.048000,0.112000,0.197000,0.006739
-0.048000,0.112000,0.204000,0.006727
-0.048000,0.112000,0.344000,0.005342
-0.048000,0.120000,0.218000,0.006717
-0.048000,0.120000,0.225000,0.006690
-0.048000,0.120000,0.232000,0.006656
-0.048000,0.120000,0.239000,0.006616
-0.048000,0.120000,0.330000,0.005489
-0.048000,0.120000,0.337000,0.005420
-0.048000,0.128000,0.253000,0.006530
-0.048000,0.128000,0.260000,0.006467
-0.048000,0.128000,0.267000,0.006396
-0.048000,0.128000,0.274000,0.006316
-0.048000,0.128000,0.281000,0.006227
-0.048000,0.128000,0.288000,0.006131
-0.048000,0.128000,0.295000,0.006029
-0.048000,0.128000,0.302000,0.005923
-0.048000,0.128000,0.309000,0.005817
-0.048000,0.128000,0.316000,0.005714
-0.048000,0.128000,0.323000,0.005618
-0.040000,-0.048000,0.302000,0.005072
-0.040000,-0.048000,0.309000,0.005071
-0.040000,-0.048000,0.316000,0.005070
-0.040000,-0.048000,0.323000,0.005069
-0.040000,-0.048000,0.330000,0.005071
-0.040000,-0.048000,0.337000,0.005076
-0.040000,-0.040000,0.169000,0.005065
-0.040000,-0.040000,0.176000,0.005064
-0.040000,-0.040000,0.183000,0.005063
-0.040000,-0.040000,0.190000,0.005062
-0.040000,-0.040000,0.197000,0.005061
-0.040000,-0.040000,0.204000,0.005060
-0.040000,-0.040000,0.211000,0.005059
-0.040000,-0.040000,0.218000,0.005058
-0.040000,-0.040000,0.225000,0.005058
-0.040000,-0.040000,0.232000,0.005057
-0.040000,-0.040000,0.239000,0.005057
-0.040000,-0.040000,0.246000,0.005056
-0.040000,-0.040000,0.253000,0.005056
-0.040000,-0.040000,0.260000,0.005056
-0.040000,-0.040000,0.267000,0.005056
-0.040000,-0.040000,0.274000,0.005056
-0.040000,-0.040000,0.281000,0.005056
-0.040000,-0.040000,0.288000,0.005056
-0.040000,-0.040000,0.295000,0.005056
-0.040000,-0.040000,0.302000,0.005056
-0.040000,-0.040000,0.309000,0.005056
-0.040000,-0.040000,0.316000,0.005056
-0.040000,-0.040000,0.323000,0.005057
-0.040000,-0.040000,0.330000,0.005058
-0.040000,-0.040000,0.337000,0.005061
-0.040000,-0.040000,0.344000,0.005071
-0.040000,-0.032000,0.085000,0.005073
-0.040000,-0.032000,0.092000,0.005064
-0.040000,-0.032000,0.099000,0.005060
-0.040000,-0.032000,0.106000,0.005058
-0.040000,-0.032000,0.113000,0.005058
-0.040000,-0.032000,0.120000,0.005058
-0.040000,-0.032000,0.127000,0.005058
-0.040000,-0.032000,0.134000,0.005058
-0.040000,-0.032000,0.141000,0.005058
-0.040000,-0.032000,0.148000,0.005058
-0.040000,-0.032000,0.155000,0.005059
-0.040000,-0.032000,0.162000,0.005059
-0.040000,-0.032000,0.169000,0.005060
-0.040000,-0.032000,0.176000,0.005060
-0.040000,-0.032000,0.344000,0.005076
-0.040000,-0.032000,0.351000,0.005089
-0.040000,-0.024000,0.071000,0.005136
-0.040000,-0.024000,0.078000,0.005103
-0.040000,-0.024000,0.085000,0.005086
-0.040000,-0.024000,0.351000,0.005101
-0.040000,-0.024000,0.358000,0.005121
-0.040000,-0.016000,0.071000,0.005177
-0.040000,-0.016000,0.358000,0.005131
-0.040000,-0.008000,0.064000,0.005292
-0.040000,-0.008000,0.071000,0.005246
-0.040000,-0.008000,0.358000,0.005145
-0.040000,0.000000,0.064000,0.005377
-0.040000,0.000000,0.071000,0.005333
-0.040000,0.000000,0.358000,0.005161
-0.040000,0.008000,0.064000,0.005474
-0.040000,0.008000,0.071000,0.005434
-0.040000,0.008000,0.358000,0.005179
-0.040000,0.016000,0.071000,0.005541
-0.040000,0.016000,0.358000,0.005199
-0.040000,0.024000,0.071000,0.005650
-0.040000,0.024000,0.365000,0.005236
-0.040000,0.032000,0.071000,0.005759
-0.040000,0.032000,0.078000,0.005739
-0.040000,0.032000,0.365000,0.005258
-0.040000,0.040000,0.078000,0.005845
-0.040000,0.048000,0.085000,0.005941
-0.040000,0.048000,0.358000,0.005280
-0.040000,0.056000,0.092000,0.006043
-0.040000,0.056000,0.358000,0.005296
-0.040000,0.064000,0.099000,0.006149
-0.040000,0.064000,0.358000,0.005307
-0.040000,0.072000,0.106000,0.006257
-0.040000,0.072000,0.358000,0.005314
-0.040000,0.080000,0.113000,0.006364
-0.040000,0.080000,0.120000,0.006387
-0.040000,0.080000,0.358000,0.005317
-0.040000,0.088000,0.127000,0.006489
-0.040000,0.088000,0.134000,0.006510
-0.040000,0.088000,0.358000,0.005320
-0.040000,0.096000,0.134000,0.006579
-0.040000,0.096000,0.141000,0.006598
-0.040000,0.096000,0.148000,0.006614
-0.040000,0.096000,0.351000,0.005317
-0.040000,0.104000,0.155000,0.006684
